label,x,y,z
2,17.10496332428028,0.06438896258175286,1.3503702050590967
2,14.092645339767412,2.1790881886864,5.648544704531979
2,16.621573926554092,1.2018854327088893,19.72202152450209
2,18.577309858631338,3.371036078777298,11.001495040196406
2,18.99589135610126,-1.0325728960787321,10.635360839540267
2,12.711749161474268,-2.3219931549635375,11.696445302363314
2,22.936522805142506,-1.8703787953403919,5.270898309539694
2,11.497580895457743,-1.6400887339665302,-0.7875498776893757
2,13.716274002335952,2.7215982129224496,4.136967936037244
2,16.722421172159756,2.424052303820897,12.570049685655519
2,17.493886964495715,3.0289357433259023,8.209696587965784
2,15.935057304947605,1.0691080143207077,4.314858333381571
2,14.500430851152707,5.180695986003773,10.000186574475803
2,21.020707672029587,-2.2511929373257873,2.621411348509227
2,21.31901281665595,4.837796532999525,13.795245828674375
2,17.83240051062794,2.9549862852289817,11.403041092448568
2,11.239583725568504,3.3965529249274464,13.428385175876102
2,14.790922809614596,-0.19566761367650432,11.050245695018729
2,15.764252950694308,5.3822818780889925,3.8647490526617005
2,16.969029912667324,0.47959256927071237,13.567720728958381
2,14.688240321997775,-0.07136278386219908,8.59582563255233
2,13.791076842512215,1.4341505503665306,8.440382546298641
2,18.49421988307569,3.0671066165084215,3.08738419391739
2,9.773046830933325,-0.037612613475674905,12.514167948884449
2,18.8695463904521,-2.0270323039806923,8.756407146427824
2,20.79232060921859,3.3141888774065293,7.778229602499638
2,15.91435768129641,3.5119726682936347,14.765036159193066
2,12.550364900934003,-0.7026449599722431,7.4738071924720355
2,16.82055267828514,3.4715527783660582,15.714426603548503
2,13.800260079081008,4.51689629646301,18.822224642836492
2,15.52154915260161,-2.1614610941946344,14.332198736311096
2,18.949155685927366,-0.7799753086985362,2.655510292684764
2,12.824485653821313,0.3083304993106414,10.452745131504793
2,17.396863167837804,5.114403243248449,10.135778386733877
2,12.958591806078005,3.172206826998608,11.010211223260693
2,12.83256459470425,5.257049182045406,10.475696808986912
2,20.71569990183989,0.8279690662642938,11.197506910157042
2,21.126392213054956,-1.8879243274525344,10.657338880497894
2,12.006513006953057,0.07080911282424207,9.669225918166436
2,20.236755593913415,5.351025265509318,5.725444766175725
2,13.488967663201409,3.941979329846224,19.41665404883137
2,20.86352639508719,-1.821098479781405,5.542811835871232
2,14.454378707599876,0.7708330415197443,4.9882619559380865
2,11.02534740775847,-0.28232344303292,13.144397245026866
2,19.20326410255634,5.861023145228578,11.194023757716522
2,15.57701838947709,3.0986935635508734,19.439601624546683
2,15.11440501886683,-3.821901909677388,0.18803142061231704
2,11.066025201987072,-1.1614432874263554,10.225450307786296
2,15.23493944366519,-2.2075057385484915,13.44024229943484
2,14.115230642938826,-3.325442210527953,1.2569680150105267
2,13.402940964235691,-1.9860145280650965,14.973504989351575
2,13.131872627220254,-0.6564565250357406,8.112492211160435
2,18.753922182212694,-1.2502415111646532,17.76965412071729
2,14.319441623833256,0.7245529734052623,10.671053755299068
2,19.168019890421384,2.8754453235194073,17.470073645461664
2,16.988659104975184,0.1513203889296204,1.7719333525804153
2,11.355212818215593,2.243316047501367,9.323001466654748
2,12.928772351030585,1.047247596944144,4.901036560336197
2,16.45649474847066,2.8708706555214647,2.199349979552945
2,16.544832003575266,0.4708939722527625,12.998938427649936
2,10.870567095670804,1.7970937069173996,11.729701015513932
2,17.058763479651716,1.3255916817042646,3.480907806466508
2,13.921202715703952,0.8029799211699142,8.360013338349118
2,14.582008393617944,1.4049482165601415,15.399167117206026
2,23.795460451020094,0.5502875640696526,10.623465673836215
2,20.27023299588899,-2.660399812923454,11.332612350769079
2,18.203401088095855,4.983487103176688,9.77223006734301
2,17.712447268637483,-1.4019048355753458,12.691229465674864
2,16.744055380907657,3.979486162830081,8.891109240638915
2,19.904102632419285,1.7599534887676376,5.785474440623142
2,13.800643502544013,1.553184908968658,12.24769898415059
2,16.241978346224755,3.799700847968599,8.999364635034556
2,19.261155219031608,2.6908840330138117,14.68881286336404
2,15.076391949958557,2.335121038354817,3.530032218849782
2,13.348387799021443,-0.428552972674912,12.971352072373165
2,18.65913497059561,4.282282891943792,14.00026234439561
2,14.730670527497553,1.5680767646526999,9.4548466915638
2,13.563007063705763,-2.363592141011292,7.411267662197023
2,17.824679001874706,1.9338950269539694,9.861663095090952
2,20.31525136591067,0.7170663174076655,8.642112656541071
2,16.843638499212187,-5.569047587188487,8.728199747696161
2,20.416375299098295,3.1075934326989225,7.7478090388904
2,15.804514921917281,1.7522872153437963,12.881374198833903
2,21.995640794741256,3.205982256838031,14.21460190308709
2,13.266833461764818,-0.4502220615251731,12.821556515403309
2,13.82641077552557,5.871471138803612,11.724975946843411
2,14.560896928917655,1.5274616842014543,10.215604399687018
2,18.200037006644664,0.7410405909876056,7.732679368215406
2,21.135736024317293,0.80133526528259,11.331166792370723
2,13.478892029595794,6.070174278360565,9.352392085123142
2,17.81088826104604,2.3781496931165695,16.660202437656725
2,12.213725392776158,4.746602913494661,10.640744247686483
2,16.37572218563067,-1.8833301820759418,13.655153171630934
2,17.467405862677847,-0.40162620888457434,11.790071731907656
2,18.8608821926044,1.715155154292221,8.993607539070622
2,26.050942059793584,4.162372436829806,5.409150118953487
2,16.824007457821626,3.3228373895528995,14.06992267075685
2,17.1477680568443,4.526305271851198,15.543451169654901
2,15.578152487323639,-3.5398633617548922,12.693776181251426
2,14.864375833533252,1.6219140652908899,9.02134442999825
2,12.726228131517567,1.3487535346232562,7.567264156753292
2,11.831924924925515,1.632354208414948,16.58400115748389
2,17.18980075343029,-4.260498501091567,13.788095063973076
2,14.139954136231964,-0.6384234148979231,18.79035521137793
2,18.6154026801711,2.2400123312956053,6.458087330539943
2,11.550991285015662,-2.5127659767278665,6.798236671303946
2,18.197624291578197,0.9964262042947846,7.156646625001496
2,19.46721973700485,3.512422819748716,9.881212637529785
2,15.535165807739002,2.3354914142447774,7.490019507870134
2,16.413643619668314,-0.14015523850159872,7.347593146568173
2,13.793140248698851,3.21836189870759,11.115049572283755
2,12.908113685431232,-2.4535978465120603,15.902917553313525
2,15.416783851659122,3.883431747010356,8.279940293674251
2,15.161322910951284,1.9502158693128004,7.458072244687892
2,17.539035110944525,0.3088666109611682,10.412145674080513
2,15.093183695747108,1.6304140473793611,9.231418664159468
2,13.323704224929717,2.0506280042190026,10.076582544144639
2,12.600489019314022,0.08671293379729539,8.224130014182748
2,18.216848785264453,-0.5816984318331782,8.638993701830257
2,14.895143576857302,1.329541273668053,9.434130494711361
2,18.29342286819069,2.6399931630148585,10.246730356826797
2,13.95407499729285,1.9561391391314382,5.5579581215132166
2,16.256900684584906,-1.8255404040182994,7.752316276149088
2,15.593437803843528,-1.696976116098257,13.03659768061912
2,17.25313483348223,1.0482202298269754,11.080561054881917
2,12.5435742692824,4.854168772846905,15.161330134139039
2,14.593191226488244,4.705836630856538,4.105690251412629
2,15.141594947368125,0.34631758596499973,15.074982348440521
2,17.028926024127088,5.764580687830764,-2.8681097282540495
2,16.61882507949524,1.2611123360107217,13.439481934194026
2,19.412575712741038,2.113680669549144,15.904755168184996
2,17.810073713129164,1.1395176350176006,21.0651825765109
2,21.257726488379852,-0.38877739506177167,-0.21766280478072275
2,20.20172268997559,-0.16830797403583175,-2.4741460729416787
2,16.365233442775214,5.1466203974433045,15.58099340706537
2,16.742948905685022,-4.441019477739689,21.46048912415764
2,15.435092998368686,-2.409518442478245,10.945877618646188
2,20.36826751297901,-0.5189166534296412,6.420529712426273
2,15.218482348191186,0.8922637865224703,7.377707618786728
2,17.84777594447507,3.23095532360766,10.204612094737938
2,12.977634516246233,-3.2644081330138297,18.815882468827404
2,15.206266192108284,2.877662574560308,10.58495413731303
2,14.890441888787395,-0.337124040353149,11.08619061104174
2,15.779655108398893,0.1546493206231,10.9825428912829
2,16.56830933143159,1.8574118726714262,15.770287392213957
2,19.448027381264495,0.7922218208759615,11.631328376638487
2,16.694553614072127,-5.07925788769769,13.875826110174359
2,12.416931931212035,0.9546470955906281,9.413943621923453
2,14.477510630654052,5.57115428965598,8.304033723044048
2,14.676283925583972,-0.32104031357416174,8.449528582382559
2,15.646721760617215,5.5828852572080185,10.712315399495152
2,12.922392611765195,-3.4449704093087847,16.060424973809052
2,15.744056545514542,4.182775076337853,9.081475903398955
2,17.448719422110415,-1.0708996750091488,6.782364749417621
2,16.365828492516,-4.230392761436011,8.322377356945916
2,13.257325394241908,-0.16513000399420585,9.962831822392722
2,19.345112965372078,3.03105971900901,5.045815731659966
2,21.16539090925326,-2.5815429446590548,17.587966822848614
2,19.535157058900836,2.8847390346038333,12.15892760320369
2,15.52605309380979,2.8382029192069647,8.97203339351373
2,19.543303415544457,-2.284380145195628,12.773694825148286
2,16.172831995146385,-0.15840150232828187,1.1644922775150217
2,17.725637972055907,0.30460800582190806,0.6588456495855102
2,18.885338416216175,-2.0791489222340966,10.717146466504929
2,16.686953444171778,1.8645033710265544,6.233924669899313
2,18.595132175835907,2.5454948254927854,6.206268141917992
2,17.023233959445907,-0.6120786618071528,12.747546030730575
2,12.207987220517005,2.734958692367807,8.90922360238144
2,21.45507322863957,-2.218045009382821,9.551899953442149
2,14.731287936874416,5.78097320633753,10.231645762092853
2,18.954180705096547,-1.0580176765445644,8.567596111036615
2,17.40681824060793,-0.5148143186169805,15.90334521809098
2,17.974064303855926,0.5267405410078695,5.029774063340913
2,17.617237692755804,-0.2684756926903964,22.7951152734394
2,15.32763105847425,3.5543454507641665,12.137483294843564
2,20.274164660161745,6.563197244326686,8.19374016461278
2,12.501904770564,-3.849619287009447,4.583478381702913
2,18.8169596116679,1.1382153792977765,8.076138798526255
2,19.81838757189015,1.5655578975181583,8.88570900077925
2,17.04453242392239,1.9299115372367934,14.19657847713507
2,15.302745789368874,0.40771287478038365,9.381209808822465
2,15.255179705248175,-0.32674062116714886,9.344163686426882
2,15.362788350891943,2.8043156829910867,19.820621738859032
2,19.437826837305252,-0.9656258987074744,15.023095230716127
2,13.765031950082925,1.804089482835244,3.0502668835919087
2,20.08088501480321,1.61161734781713,6.021332401023936
2,16.24996466045313,0.8411512461520041,20.74224905618965
2,16.01122632599358,0.39292414537305875,9.50782538732351
2,20.469803631520026,1.5891249545865747,7.613349053773398
2,12.960920511911066,-0.8045130898757094,16.902430805143613
2,15.60663036772704,5.679381979814567,9.326536615685814
2,17.81101487748816,1.350422488601158,5.793793008601093
2,16.490028743268418,3.845295920720288,5.741534639598091
2,14.779963338558394,-1.3239020304737261,8.730753518220451
2,13.767169798160715,2.769319158946179,16.25972164707766
2,18.695351203467318,1.4862793446334073,16.65301494281731
2,12.198550324457566,3.434008587220046,8.286703838229617
2,16.0843067383243,5.080430055854866,13.272527186376228
2,8.638990369267484,2.9063154928437998,23.79758312239356
2,23.276385532652796,0.8673023255468273,4.807002291571693
2,13.575530428456041,4.742917344515277,12.704174877307675
2,20.087493468042254,4.790276154659605,7.619663385799501
2,14.237971728933736,2.360655890432956,10.767302075834841
2,15.13648957283814,-1.1120031275075255,4.854157889007756
2,14.369247740916608,0.70351018863912,4.109121217919613
2,21.350807071927687,-2.322211404856827,14.93684830652019
2,16.837346249981476,4.8293740524637645,11.133137246466147
2,13.039576941656959,4.606300902521709,16.41283652668431
2,18.277899355893016,-4.1878583027313185,15.307996056445061
2,14.651018049098015,0.12391783356224795,9.975375632199334
2,11.676556218685388,0.4138789448760266,5.103068258855243
2,19.710022168767942,-0.7830316393257575,3.022950970936895
2,18.84012680790659,-1.2870510076103958,9.764868974420589
2,10.138461700383328,2.733718134859771,20.141664008004852
2,15.93016896727003,-0.464592764405108,7.58668232743579
2,9.668903564859889,0.8901185041296186,9.902976823152699
2,13.667995344881668,1.4259897742645147,8.30688282809048
2,18.636080284773126,3.4737537950584296,8.693530280863857
2,12.613622016558754,3.138542399771066,8.391827449815665
2,15.932264580658831,1.942834180798048,7.686608374410037
2,15.167502787840277,0.7614077973751564,8.771320559900666
2,17.288514858842845,1.7716598712263172,11.88260735059464
2,13.347839326227362,0.18495372367862406,14.351511400141824
2,9.873828785137022,3.0656421190298637,8.189354868809296
2,19.315354687029284,0.3646320207680326,3.65921099298044
2,14.627633201473246,0.9072241507172784,8.790986808903167
2,16.10324484646981,1.7617875516872108,21.224875724770527
2,22.682699131752514,-0.9541396631146495,5.930828208304641
2,16.050769509968084,2.7518849974262087,10.082029873020204
2,13.905701416707185,-4.211539684853655,11.612541926471113
2,14.931293679057301,7.29125194811162,-1.620215029282571
2,18.066526076374977,-0.28426243973487986,13.869891453306021
2,17.54364243615503,-0.004339914516925836,2.7497438347083776
2,16.736471237108454,0.9191464141314002,12.248221731661202
2,17.892856929289223,-1.7250809268671903,8.690153271776461
2,13.438987972104988,1.9401993368586945,19.01817767047895
2,13.560441146614611,-1.0668932135198372,5.856551162903765
2,18.266183422604808,2.265966298799656,13.046492147706818
2,16.44014765913014,2.386732415029285,8.631709912178708
2,17.195339056391216,-2.6137439188523577,17.387160013676347
2,14.670814894505988,0.5524928889123113,12.491840758560315
2,13.009270754697022,2.0261588006444273,10.760163490966345
2,12.735204351108214,1.680376479694028,10.686643384588443
2,18.85724895330678,0.8799817303751575,7.365611180761203
2,20.140438513816324,-1.826922908067635,6.7482964339475355
2,13.83769441399128,2.133009073102727,10.820219569551522
2,15.302400938430502,0.7337029455950277,7.625871212982835
2,18.107556763103577,1.2734669563035297,15.844348755287125
2,21.11621349443064,-0.8267156718243855,14.1845607142094
2,16.401706645653054,-0.6560682042581587,6.70527823706106
2,16.88906919264127,-1.5258822247055135,17.176136756421055
2,18.409695957799943,2.3521443243987994,12.08112712969658
2,19.803467339056702,1.541795302650023,8.202086557071517
2,18.81484036088486,1.0939064845376487,6.100627723155268
2,15.643485382183382,3.3481353562616696,6.294272458000481
2,17.016198489172698,-0.39972561621139713,4.031280558759593
2,17.30718284180964,3.1502012265454393,13.228606077379158
2,16.140433433138885,3.3965054499654515,9.418829691237532
2,18.355432276645907,1.7381839612652668,16.23520384736019
2,16.985881268728118,1.5887428968124802,11.386852079972996
2,11.9345358476634,1.3839295645565959,1.2050238990879745
2,19.783502890892123,-1.5078878153868742,5.186185679025772
2,17.770605210732736,1.7642015365894608,8.141025734468586
2,15.040909785133895,-3.6184946846925508,5.24525930621851
2,22.603146624566953,3.937249868479541,6.37772049676171
2,21.32092094118975,-1.1820537015338766,8.175908223620295
2,15.357008652547067,0.37102364916149455,9.077500003770782
2,17.37725593422403,2.2746391843069995,16.391150079298754
2,21.54785011716929,-1.1625620920734705,8.618037203262617
2,14.580902944527322,5.583141250544855,8.286862369353527
2,19.479849981595503,-0.7362481628356208,11.31478207514505
2,16.480167563841462,0.8258110331071149,12.849238550093233
2,15.854324211400549,-3.6137485108336733,12.135961809316463
2,17.451091040304807,-2.955365970245585,9.79902562337201
2,17.180231741720583,-6.497922605057569,8.145633177704049
2,19.355789752128352,3.9863581208437813,6.102253819306382
2,16.262888861841216,-7.517785550404616,8.432092021746357
2,15.277825175897059,3.4697636881752514,3.0569379665903
2,19.93055790599428,-0.9500011336325094,5.833527934305396
2,19.309745578886137,0.8233093162282907,0.32297375764476755
2,11.987183911369524,-1.351729961975599,15.281383696835888
2,14.941586078056906,0.5428612863790037,6.672162694622418
2,11.311204647349319,1.87713496788224,15.219428836659404
2,15.717911570663107,1.146427232243104,11.83184729944642
2,12.431523157559436,0.8855990220881529,12.485065935850852
2,18.102599469880722,2.905997463563863,10.244351686773983
2,16.44334529298123,2.6394533284494903,3.8658823881779547
2,20.006415112643605,-0.33596514701087576,5.899479448240057
2,9.37585531343474,1.60944049869335,17.7151932646297
2,13.993796028677192,-1.7898396520652904,12.614597966583563
2,17.750926762464704,-2.462178095213499,8.837006950333924
2,22.53190179053067,-0.3106465058724601,8.53076515020206
2,11.603428837022257,-0.37281697352264453,19.200660265879975
2,13.293508767645864,-4.045666276811453,4.938198798384087
2,7.947781030264611,0.7633364735835217,10.827363661779122
2,16.14346060450689,1.9759498599926133,3.124031415464411
2,17.319989706966084,-1.0742568555612415,7.222785442758948
2,16.357787614114045,1.6293906230910544,3.3434573511049015
2,17.64161448584387,-1.5900682719492938,12.653653992981434
2,18.996478446613704,2.010851712587542,11.719762677037252
2,14.650979705718305,4.2063689967189735,6.943185681222716
2,18.209974950464765,-1.379613257678212,8.886818835683805
2,18.258473611942723,4.334685785716008,11.668939455413284
2,19.211426966636786,0.11928445607257299,13.07461586118449
2,12.235596159663514,0.8597668889926787,8.928422166535984
2,14.384341229166267,1.18110917002492,14.08664614823945
2,18.49066672052785,-1.6881564466430707,15.987498861433792
2,18.87581972653506,0.3505274974983359,14.85912747165921
2,13.353690116000957,0.6053599661789856,18.59552738507171
2,17.15229626170822,0.3646441391125509,20.029371987218212
2,14.44642745617174,2.9658927577755625,11.857358053968744
2,10.41289920108838,4.210192466448795,9.397588310768239
2,23.168348699143156,-1.3238330279272708,11.168274759011464
2,15.828358293846515,0.6465796196243564,16.567975809560707
2,19.429466934959905,2.8989932865381665,15.659546022544536
2,13.023667008563386,1.4598249872841387,-8.404796171338027
2,13.88027160383108,4.126803428016705,3.497681166615801
2,17.92377368825286,6.486840553469935,9.210172278710756
2,15.635371053181753,2.434609789244223,11.539840222745488
2,20.6827430934114,0.04432556128375342,9.485308823342411
2,19.2770275941377,-2.4583214434689236,6.405103726006029
2,13.315971369003545,0.9675861504066255,15.977268042995885
2,16.23903178148394,0.5102664559521979,13.740536609359648
2,19.308223541010605,0.44912427323875137,6.7779233215356545
2,15.796086818981857,0.5804227443265829,9.325879236782352
2,14.26445112836657,2.2885088898241666,-1.4184922602967909
2,14.324583754447392,1.4021946517483523,9.927528700842588
2,16.54557124219804,3.897425917120736,5.3020012899899625
2,16.740087831879514,-1.061250691772753,12.23118109410756
2,18.16670301115028,2.798979376692034,4.793116500289089
2,17.305954872108188,4.166444845565302,-1.0713297500944226
2,18.559756930332036,0.18957188685507298,12.447068291922852
2,14.962016569198642,-0.5565956019942551,9.703926092639941
2,15.960538136446791,-0.5094618490592573,8.397383808349897
2,14.000837616008505,3.7295962269494782,17.236911791531014
2,17.171960369636935,2.1346700581878735,12.140995703497223
2,13.991091583747616,2.6753507681109623,7.812198263528332
2,18.78975100607738,-0.3759369440905522,19.608481177303418
2,16.937915197368866,-3.5506221427426716,1.31273684715077
2,15.43035870026018,3.912996456974955,16.32675898876252
2,15.92899192189163,0.9300559169384619,9.851832320681075
2,13.069300110582265,-0.34805330684423796,-1.7223600363125673
2,13.399985068977223,0.36886112920086345,6.7025177651213745
2,17.2386553776175,1.9287324545470863,10.913577719809716
2,16.58640826727285,0.6620964641868246,9.581301242424528
2,15.730112462677047,1.9072995579453091,7.571293643963417
2,16.22894653018476,5.279061284885808,14.294614804541308
2,17.21545178690294,1.3492024434156205,20.31416580083887
2,21.34858822403543,-0.4721761927877586,7.89590835776535
2,12.945117646191605,0.632901889311762,8.070910577693688
2,16.928573372024495,-1.5171305733359661,13.081207720057016
2,15.381703326762906,-0.5787930420407086,6.364504733775407
2,18.426811650220422,5.027723520726444,12.749475114566668
2,17.122754677781515,-2.037433179393824,17.986105174267305
2,15.67803020355044,0.5553920820519986,7.704190840652824
2,23.110661800920848,0.5748152852906931,16.10130378823383
2,19.237824529901282,-0.13676152758205617,3.713684147174856
2,20.36331446259028,5.0414814375394315,11.161372057855505
2,18.943455847173194,1.435482453711189,13.18604606657752
2,12.410691080003774,2.8039984182537685,2.448400597517475
2,21.14477245983535,2.3453821089725255,14.245185940235519
2,16.029502919103656,1.6179106297512673,8.463530578672072
2,16.023380654290204,0.32201439900433726,8.672039404136445
2,13.979350644621839,6.50820608514997,13.213313479810674
2,14.22046851848351,1.2758701430564134,12.218821388451456
2,17.812413695947352,5.200185971424943,15.828554438947048
2,17.341062845487286,-3.3610663085635197,8.363855644073208
2,20.493677747613603,2.959835645649172,1.406105465237463
2,20.04595352184416,1.113302211612363,7.581583943470157
2,12.69681123010052,2.017719253159268,6.051098588036652
2,11.729820673982498,-0.39317661309402707,6.924184693666271
2,18.984546147897202,1.9435681344599924,14.804339246538635
2,18.429890282121573,4.56557813431403,12.654294884406132
2,11.569361790943471,1.9140612997790334,14.316846426171498
2,15.690206992225821,-0.31643408852250543,6.135985828980901
2,18.623413929059684,0.4316208275655804,6.772138181736073
2,18.727242472860745,-3.116704204226651,10.74571770969668
2,19.911560458425065,-4.193993446808025,8.525337710180771
2,14.433756247882616,1.4586012457137825,2.3309152061235263
2,16.19949260772072,-0.4560177086538517,7.9696582770927105
2,13.768179034686835,-1.8601259697647388,10.707527314639147
2,17.15725640637351,-2.8707315830490803,11.998035683078623
2,19.807320808708457,2.853759115354257,6.58598993492048
2,18.293638576173993,-0.5171276719589388,6.851151591230188
2,17.104208771201833,-0.09947576643402156,17.074400646757187
2,17.145250437130585,0.017356396533444673,13.032826415946726
2,17.445561268910208,7.173954382690148,8.698582398159136
2,13.474388524546216,1.4664822011766638,3.0054835169961684
2,17.150495667817584,1.9719650689643116,7.845458000694132
2,18.427250094661304,3.385866749277683,6.12462837263522
2,12.84132430718889,4.881912600395548,19.27265172221736
2,21.946883194913884,0.18686083011617083,7.935923416534624
2,16.106671467597792,-3.463830431006615,4.218171644504859
2,15.260021601620092,-2.6266103893734516,7.106952772653958
2,14.525839432423068,-4.229858547585116,-0.002771064705992643
2,14.02884506316775,3.097722548302809,10.916390291986975
2,14.673007917576617,-0.9850825533872238,10.024781403330909
2,20.56568653428438,1.422205561206569,7.372710419335967
2,17.305540617862064,2.4483462811728285,6.6429640177809794
2,15.135193962517317,4.70340254998599,12.282493148014861
2,16.357041670329345,2.710916113875699,3.529607409604232
2,13.335990151363122,-2.4810846873772925,11.584429178361736
2,19.260143833432068,-0.5971526009791153,7.5935833162659785
2,16.187276213653444,0.42466512975625215,8.101154214471295
2,14.01919049929348,1.1391802384824121,11.714181206312407
2,18.255608371409075,-3.795975468631185,20.04980697075061
2,15.41281032286668,-0.9883477089768657,15.227596902465992
2,15.878862698313403,1.8517938202245554,9.562346260068612
2,13.841467195183562,0.9029151126013941,18.937097633631865
2,18.01162009567038,3.5187664002563688,14.646794147495168
2,18.992688978450637,5.512549357393631,7.080316860028331
2,17.389176974947368,-0.15734142795057315,4.923734099076886
2,17.560907587002685,0.6627297474239714,12.218216548909378
2,14.754175507151563,-0.8782553688913084,17.785918892506174
2,12.156737386711333,-0.9823843757158084,7.173423249681013
2,15.243775730721971,-2.385981333161463,8.438878509282581
2,13.987676410575295,2.378183008443154,18.107671703807533
2,18.464098361613317,2.0142461304483463,13.653745525689313
2,14.018233070196406,2.9613688179757514,23.595632059402547
2,15.310063330423379,0.7767416993206505,7.764989089830582
2,16.06691209545117,-2.3075544035827873,12.480915181968602
2,14.302522241350841,0.7314116399990115,4.163274933205337
2,15.122815431613073,4.1382140618194825,2.1313928522040815
2,15.511792295736797,0.6879495159959275,11.148071950683542
2,16.876643476283924,-1.4096810151411208,9.8074861805734
2,19.678396900030297,-4.3675419028820075,9.46410935064872
2,13.444875251598479,1.026507598328328,10.516566209886843
2,19.101594851619545,5.815071787287668,8.648851009235369
2,13.848141664258243,5.159402366513861,0.07282876929561866
2,14.456433590675083,2.814820718508624,7.598956146342639
2,14.43152949745153,3.9561911603001314,6.166801715211465
2,16.652199604183913,-0.44842017644804555,6.800894501162857
2,19.970839703373677,0.6845533164436925,22.77648316241199
2,19.161405692602834,3.019994919171216,0.30124202830960023
2,15.79277972712607,0.8851893339856074,16.565957997737765
2,9.413799248777043,5.3418961869182455,3.215995635792831
2,16.331769629500524,2.323579633722921,8.886376895957195
2,15.545406801339858,-0.9376392771492368,13.381033759380344
2,18.19749031263138,2.724628180162031,14.600528625150677
2,17.069422639644973,-0.005324431453412881,13.499324048724016
2,19.733140614251514,2.3663857587538097,12.078628342187136
2,14.109895964600284,2.0322558969318885,13.608884317784645
2,19.726307241219853,-0.21625734250831763,2.476497419406579
2,16.589392019023567,0.04416899810584107,6.265551461485617
2,15.630283761041309,-1.3137441302051154,9.000282641077398
2,16.696019994653327,-1.5822591205043937,6.961880858726297
2,16.249110746109526,1.0221965361142398,9.365217692767205
2,17.494088858914694,2.731705790873667,4.990355120450775
2,13.525365316640533,-4.342196981455983,10.979122838599492
2,12.24783031481054,3.7372055568728286,13.581461930911104
2,12.628657456773144,1.7644362751258706,13.918782869082921
2,14.640636237875446,-0.3177804594738243,17.147440548964376
2,9.322824087427783,-0.9347217323959227,10.936582779484054
2,15.506288761398707,4.7240565750753,7.202026565615645
2,13.332633708727382,-1.1939086613886376,15.297184782682237
2,16.39560793212726,0.9582849771512326,4.613938370994278
2,16.358752722883704,4.76027681707904,13.323862604837569
2,17.197232484814283,-0.14236317953183675,18.466211061688462
2,14.298379839803227,-2.8251982266145745,14.687332603303485
2,15.091171178725158,5.761873711277343,16.029140810940973
2,15.229768381312066,2.810069613695517,7.827451015894004
2,14.962609959775282,1.0458495805566121,5.016683198786739
2,15.88301171021173,-5.862606888372458,13.118021630164474
2,14.139757123651885,3.246706426960552,8.809355245043742
2,16.036464774932583,2.697495358743206,-0.06757617748650446
2,17.55314470763331,0.4807838058399547,8.293008423784457
2,18.090557418081882,3.1013029116389363,3.806764535778705
2,16.774833556507627,3.247023674596899,19.971446919356502
2,18.22656435469285,-1.8804922949519889,10.85920856910934
2,21.03828210317902,-0.33909182968796014,16.65064000961038
2,14.589391745751149,-1.4676284858402364,3.9939373730649947
2,12.25152296192757,0.2998011186705277,9.212879676801947
2,14.746993248256096,-0.030127536873579164,11.943772138536666
2,13.884342408381597,-3.269415795475725,2.536218938739645
2,17.116233532295833,1.720056355139138,8.836985468660622
2,12.738322598498655,0.4319185665986247,15.969784356024817
2,15.521358409540268,1.8783963955099696,5.905465176418409
2,16.47635341839371,-1.9638291682149096,15.75103701967836
2,17.48340272488684,5.967242091814128,3.5838953948727363
2,13.014007628369894,0.9407018279670838,13.194435955384444
2,20.244806792542047,-0.9793504816875296,12.031470444516945
2,20.804613970051758,0.90630751463899,11.864414621890763
2,12.420233910711934,7.791486634071563,16.69011351766067
2,16.30871651090213,0.9956603318554968,17.038774547364277
2,18.98363100869171,2.8853855124540253,2.1302565040887114
2,15.992303948481178,1.523472055722989,14.91643344265539
2,18.120737199169668,5.891345005502644,15.488377343485983
2,20.67849910266707,0.9581852353733983,11.512238827891963
2,18.639706340743352,-1.7795630903972692,4.609240884078676
2,14.49631001566471,4.491333991587817,1.9927155988926568
2,15.760341051221001,2.2080321049920406,8.358772876701472
2,16.072877241695064,1.2088404785665148,18.10159620250052
2,14.07071444092836,-0.19219583740634127,12.5752488991733
2,19.13045770884953,-4.119882665513437,3.757798553181491
2,21.680128255538328,1.395971736092283,7.51171172646511
2,14.359282847759877,3.9323207840149963,23.298972558948734
2,18.228857200730825,-3.0335884190576907,8.411067803743023
2,19.103343808701716,0.582383113028977,10.074225582995453
2,15.72788586859718,0.9442696791134677,14.000136532760882
2,18.90551037911311,2.8764104144439018,14.13841988374201
2,17.031397248135235,-2.1214687869328936,6.6813220104741955
2,17.316673216115518,2.442065381688046,14.88688198089373
2,15.828323384906607,5.848159371692406,12.095143059338357
2,20.74990827630708,3.5090557293289844,10.787522290192513
2,14.717319774033804,0.49106716359857594,6.896915560709436
2,17.69697307774329,1.8191431274805203,11.926604802497218
2,14.717236439985765,3.6867333189352602,7.04258213181534
2,16.506181675057498,1.6219179394584975,17.67662597889567
2,17.830820050193168,4.9121450926887675,10.323484013621652
2,13.158733242526939,1.032561769121421,14.045579393279278
2,15.159883052528421,1.7900460308856723,3.534076465432901
2,11.617861806367525,0.7625171800039647,19.144682522368583
2,17.698965261504217,1.0441944311949878,14.560750013409931
2,14.787830357262568,-0.7648343630427601,5.500457113112583
2,17.212483845615978,0.9175455239344613,17.151584754447452
2,15.386018852013729,2.8179029316887654,16.669272655953
